n/a,40.3404017,116.7402814,tertiary,1948986556
横七条,39.8500794,116.4174526,residential,529530950
宋庄路,39.8500564,116.4223169,tertiary,529530954
和平里北街,39.9578047,116.4122948,secondary,340262995
n/a,39.4797915,116.6460000,residential,4344599916
n/a,39.8823751,116.4553835,tertiary_link,2420987249
n/a,39.8465200,116.3072753,tertiary,534249640
纪家庙路,39.8463824,116.3199528,tertiary,534249654
Fangfei Lu,39.8467839,116.3151336,residential,534249688
育芳园北路,39.8505466,116.3152337,residential,534249726
n/a,39.8896951,116.3148987,secondary,6114771253
n/a,40.1761738,116.7508435,tertiary,4405232547
n/a,39.4829970,116.6604414,residential,4344599951
庞安路,39.6148993,116.3963122,secondary,4048115093
n/a,39.8412026,116.1514069,residential,1343051159
n/a,39.8496396,116.6473438,tertiary,5811994691
n/a,39.9620400,116.4302879,residential,1952798108
n/a,39.4849705,116.6378460,residential,4344599972
中关村北大街,40.0010753,116.3089156,tertiary,1292894684
中关村北大街,40.0017886,116.3090263,primary,1292894693
呼家楼北街,39.9213863,116.4557210,residential,2417492454
中关村北大街,40.0008384,116.3090191,primary,1292894695
n/a,40.0113687,116.3122971,secondary_link,1292894708
n/a,39.8879513,116.0897776,residential,5975310855
中关村北大街,40.0015824,116.3091293,primary,1292894729
n/a,39.8877051,116.0923894,residential,5975310874
n/a,39.4857619,116.6402163,residential,4344599985
横七条,39.8515396,116.4174929,residential,529531469
宋庄路,39.8514616,116.4223412,tertiary,529531470
n/a,39.8514348,116.4244424,residential,529531471
n/a,39.4920381,116.6349806,residential,4344599993
n/a,39.9700100,116.5932599,tertiary,4718068366
n/a,39.9759881,116.6031060,tertiary,4718068373
n/a,39.9771356,116.6096272,tertiary,4718068374
n/a,39.9771759,116.6098848,tertiary,4718068375
n/a,39.9800407,116.6015419,tertiary,4718068376
n/a,39.9801782,116.6014795,tertiary,4718068377
西三环南路,39.8572095,116.3100260,tertiary,534250145
西三环南路,39.8544074,116.3125912,tertiary,534250146
育芳园北路,39.8505592,116.3162074,residential,534250148
n/a,39.4642932,116.2361761,secondary,4870437779
n/a,40.0057748,116.2805158,residential,1423966924
圆明园西路,40.0058617,116.2820752,tertiary,1423966925
n/a,40.0077777,116.2802764,residential,1423966943
圆明园西路,40.0078906,116.2817964,tertiary,1423966945
圆明园西路,40.0099694,116.2814414,tertiary,1423966956
n/a,40.0146089,116.2810797,tertiary_link,1423966963
圆明园西路,40.0171516,116.2786435,tertiary,1423966965
圆明园西路,40.0176674,116.2785312,secondary,1423966972
天秀路,40.0200016,116.2760729,residential,1423967004
农大南路,40.0199870,116.2766961,tertiary,1423967005
农大南路,40.0200791,116.2766354,tertiary,1423967007
圆明园西路,40.0238874,116.2730972,secondary,1423967042
圆明园西路,40.0244200,116.2728208,tertiary,1423967045
圆明园西路,40.0262480,116.2712377,tertiary,1423967046
圆明园西路,40.0259144,116.2713515,secondary,1423967048
圆明园西路,40.0310304,116.2664946,tertiary,1423967050
圆明园西路,40.0311060,116.2670200,tertiary,1423967052
n/a,39.7271263,116.1661297,residential,3020424030
圆明园西路,40.0069532,116.2819040,tertiary,1423967079
万红路,39.9789797,116.4837870,tertiary,1305478005
天泽路,39.9574949,116.4615718,tertiary,1838498577
Xinhua Lu,39.8403806,116.2801284,residential,534250508
Xinhua Lu,39.8435657,116.2895704,residential,534250510
n/a,40.0288281,116.3478211,residential,2418590225
n/a,39.7593923,116.1034819,residential,4878587423
n/a,40.1727691,116.5674711,tertiary,4116871593
Jian'guo Lu,39.8461656,116.2889516,residential,534250710
n/a,39.9302730,116.4940659,residential,5239211248
n/a,39.9278776,116.4983334,residential,5239211249
n/a,39.9302081,116.4983935,residential,5239211250
n/a,39.9269815,116.4959918,residential,5239211252
横七条,39.8543507,116.4175393,residential,529532212
n/a,39.9681005,116.4010650,secondary_link,475530550
顺三条,39.8543009,116.4223904,residential,529532215
顺三条,39.8542773,116.4265071,residential,529532217
n/a,39.7640243,116.1001449,residential,4878587450
西四环南路,39.8414044,116.2795645,tertiary,534250856
西四环南路,39.8470538,116.2779029,tertiary,534250861
西四环南路,39.8491435,116.2772776,tertiary,534250868
西四环南路,39.8410615,116.2791464,tertiary,534250875
n/a,39.7657897,116.0983745,residential,4878587467
n/a,39.7666549,116.1023870,residential,4878587474
n/a,39.7667652,116.1036794,residential,4878587475
n/a,39.7668899,116.1051793,tertiary,4878587476
n/a,39.7687760,116.1048205,tertiary,4878587481
n/a,39.7409536,116.1639056,residential,4076340822
n/a,39.7440210,116.1698751,tertiary,4076340839
东环路,39.7444140,116.1784531,primary,4076340843
n/a,39.7444145,116.1788813,tertiary,4076340844
n/a,39.7618310,116.1575329,residential,4076340986
n/a,39.8271391,116.1882865,residential,1343051399
n/a,39.8238835,116.6200886,residential,4950853420
正阳大街,39.8491523,116.2881135,secondary,534251326
阳光北大街,39.7630426,116.1701143,tertiary,4076341058
n/a,40.0428992,116.6130882,tertiary,6392992262
n/a,40.0465813,116.6182125,secondary,6392992264
n/a,39.7739728,116.1447703,tertiary,4076341164
n/a,40.1598503,116.1140605,residential,6141772104
n/a,39.7827350,116.1518087,tertiary,4076341182
长青路,39.7882289,116.1827200,secondary,4076341183
长青路,39.7938299,116.1747913,secondary,4076341187
n/a,40.1578599,116.1111150,residential,6141772110
n/a,40.1567322,116.1098087,residential,6141772112
n/a,40.1517951,116.4517452,residential,4020766728
n/a,39.8450162,116.2756957,residential,534251529
n/a,40.1515294,116.4504259,residential,4020766730
n/a,40.1522808,116.4506400,residential,4020766742
n/a,40.1512228,116.4515971,residential,4020766750
n/a,40.1510930,116.4503012,residential,4020766754
n/a,40.1509139,116.4515165,residential,4020766755
n/a,39.4926591,115.9983936,tertiary,4194741262
西直门外南路,39.9355406,116.3424322,tertiary,2112444090
n/a,39.7285746,116.6901835,residential,2621877264
长青路,39.7980284,116.1698101,secondary,4076341372
n/a,39.8001542,116.1631989,tertiary,4076341388
n/a,39.8002361,116.1631992,tertiary,4076341389
培新街,39.8894281,116.4233533,residential,384305313
二七厂路,39.8306504,116.1919140,tertiary,1343051465
n/a,40.3536572,116.8325344,secondary,6133123269
n/a,40.3522610,116.8294242,secondary,6133123280
n/a,40.1658768,116.1134813,residential,6141772154
中关村东路,39.9849720,116.3270388,secondary,312477920
西四环南路,39.8715640,116.2726685,tertiary,534251749
北四环西路,39.9844697,116.3270374,tertiary,312477927
丰台西路,39.8546122,116.2331421,secondary,534251752
卢沟桥路,39.8547487,116.2364803,tertiary,534251754
n/a,39.8584520,116.2484517,tertiary,534251759
正阳大街,39.8454749,116.2771813,secondary,534251779
n/a,39.7842814,116.0569735,residential,4878587607
n/a,40.1625369,116.1136230,residential,6141772167
n/a,39.9689564,116.4645219,tertiary,1412958580
n/a,39.9692620,116.4648636,tertiary,1412958581
n/a,39.9711374,116.4611955,tertiary,1412958582
n/a,39.9714641,116.4615611,tertiary,1412958583
n/a,40.1661048,116.1133581,residential,6141772182
n/a,40.1651312,116.1128096,residential,6141772184
n/a,39.6702032,116.5812794,residential,3457276269
n/a,39.9829878,116.5003380,residential,1998588315
n/a,39.9829961,116.4977852,tertiary,1998588319
n/a,39.9792581,116.5003411,residential,1998588326
酒仙桥北路,39.9867323,116.4978195,tertiary,1998588329
n/a,39.9705860,116.4970377,tertiary,1998588331
n/a,39.6704236,116.5872419,residential,3457276273
n/a,39.8235471,116.6319289,residential,4950854225
n/a,39.8238270,116.6209120,residential,4950854234
n/a,39.8235677,116.6169738,residential,4950854237
n/a,39.8235672,116.6174781,residential,4950854275
太行路,40.1524551,116.2322247,secondary,5213403058
八号路,40.3559134,116.8313568,residential,6133123787
n/a,39.8899315,116.0973623,residential,5975306217
n/a,40.1482805,116.4074591,residential,5151132379
n/a,40.1483136,116.4083095,residential,5151132381
n/a,40.1487873,116.4101761,residential,5151132388
德胜门西大街,39.9461778,116.3614360,tertiary,1292896997
德胜门西大街,39.9458897,116.3607767,tertiary,1292896998
怀长路,40.2913357,116.5832321,primary,288361196
n/a,40.2875609,116.5814084,secondary,288361199
怀昌路,40.2874467,116.5808904,secondary,288361200
n/a,39.7293121,116.1638632,residential,3020426033
n/a,39.7272534,116.1638718,residential,3020426034
n/a,39.7271375,116.1638717,residential,3020426035
n/a,39.7245293,116.1638679,residential,3020426036
n/a,39.7271373,116.1639976,residential,3020426038
n/a,39.9494724,116.3741310,tertiary_link,4086827834
天北路,40.2405042,116.5252424,secondary,288361276
昌金路,40.2091922,116.5251600,primary,288361278
顺沙路,40.1515794,116.5172175,primary,288361316
n/a,39.9122194,116.4657060,tertiary,2822245320
n/a,39.9145802,116.4659625,tertiary_link,2822245321
n/a,39.9123055,116.4658491,tertiary_link,2822245322
n/a,40.0231080,116.2759813,residential,2354580427
n/a,39.9084536,116.4635125,tertiary,2822245327
秀府南路,39.9580550,116.1267699,tertiary,5466754003
秀府西街,39.9653290,116.1190747,tertiary,5466754004
秀府西街,39.9620142,116.1212477,tertiary,5466754011
n/a,39.7669626,116.1838958,tertiary,6138418562
n/a,40.1631840,116.1110041,residential,6141772286
n/a,40.1627280,116.1105728,residential,6141772287
n/a,39.7681729,116.1804585,tertiary,6138418563
文华东路,40.0697522,116.3441133,secondary,269487136
长兴路,39.8453725,116.1563408,secondary,1343051612
立汤路,40.1627118,116.4019246,primary,288361537
n/a,39.7691337,116.1780734,tertiary,6138418565
n/a,39.7114432,116.0712209,residential,1939592924
n/a,40.1566336,116.1014959,residential,6141772339
n/a,40.0228989,116.2744480,residential,2354580828
n/a,40.0227975,116.2742546,residential,2354580829
n/a,40.2506073,116.5352371,residential,6394042257
n/a,40.1591664,116.0998484,residential,6141772348
n/a,39.8445843,116.4083921,tertiary,529534332
光彩路,39.8444742,116.4086105,secondary,529534334
n/a,40.1612298,116.1020261,residential,6141772354
榴乡路,39.8444752,116.4154275,primary,529534364
大灰厂东路,39.8407954,116.1982985,tertiary,1343051675
n/a,40.1480359,116.4084073,residential,5151133132
n/a,40.1479569,116.4074656,residential,5151133133
n/a,40.1486110,116.4086592,residential,5151133137
n/a,40.1488104,116.4105121,residential,5151133143
n/a,40.1483405,116.4116084,residential,5151133153
n/a,40.1489348,116.4113250,residential,5151133155
n/a,40.1490991,116.4148263,residential,5151133184
n/a,40.1489474,116.4130777,residential,5151133186
顺八条,39.8482802,116.4173503,tertiary,529534471
n/a,40.1504957,116.4145162,residential,5151133192
n/a,40.1502587,116.4120608,residential,5151133206
n/a,40.1498701,116.4121063,residential,5151133209
n/a,40.1489178,116.4122410,residential,5151133210
n/a,39.7170704,116.1772053,secondary,6375403714
n/a,39.6169912,116.7912432,tertiary,4077825290
n/a,39.6170742,116.7827989,residential,4077825291
东四环中路,39.8978465,116.4839833,secondary,4398779972
东四环中路,39.8978567,116.4838514,secondary,4398779974
东四环中路,39.8978568,116.4837094,secondary,4398779975
东四环中路,39.8978607,116.4835657,tertiary,4398779976
n/a,39.9440041,116.4020191,residential,269487711
n/a,39.8980340,116.2389579,residential,5291160446
温南路,40.2427006,116.1319493,primary,4256173692
水南路,40.1991340,116.1780272,secondary,4256173704
n/a,40.1995701,116.1971837,residential,4256173712
n/a,40.2475439,116.1581304,secondary,4256173724
n/a,40.1686218,116.2195452,tertiary,4256173725
水南路,40.1984342,116.1682341,secondary,4256173726
温南路,40.2407059,116.1314606,primary,4256173728
n/a,40.2514946,116.1243400,tertiary,4256173731
n/a,40.1985862,116.1682159,residential,4256173733
n/a,40.2334893,116.1584831,primary,4256173735
G6辅路,40.2328918,116.1582801,primary,4256173737
n/a,40.1807412,116.2094421,tertiary,4256173738
n/a,40.1996205,116.1863189,tertiary,4256173744
n/a,40.2325158,116.1583121,primary,4256173758
n/a,40.1994124,116.1961135,residential,4256173769
n/a,39.7174962,116.1650268,residential,6317674190
n/a,39.7174948,116.1657006,residential,6317674191
n/a,39.7162032,116.1659742,residential,6317674199
n/a,40.1968751,116.1471646,residential,4256173794
n/a,40.1995468,116.1863591,residential,4256173812
水南路,40.1979559,116.1618839,secondary,4256173821
辅大路,39.8040759,116.6358692,tertiary,4086828807
辅大路,39.8045643,116.6356911,tertiary,4086828808
n/a,40.2335338,116.1584901,primary,4256173837
n/a,40.2433367,116.1318736,tertiary,4256173840
水南路,40.1995573,116.1941455,secondary,4256173846
n/a,40.1817428,116.2143154,tertiary,4256173847
n/a,40.2437149,116.1315983,tertiary,4256173866
G6辅路,40.2553889,116.1181297,primary,4256173873
n/a,40.1971376,116.1471299,residential,4256173889
n/a,40.2472234,116.1282651,tertiary,4256173908
n/a,40.1996228,116.1961126,residential,4256173918
n/a,40.2512972,116.1231099,residential,4256173929
n/a,40.1707693,116.7261673,residential,5195442309
n/a,40.2523345,116.1197120,residential,4256173948
水南路,40.1979629,116.1621380,secondary,4256173963
水南路,40.1969950,116.1471476,secondary,4256173964
n/a,40.1992868,116.1780206,residential,4256173980
n/a,40.1996930,116.1862484,tertiary,4256173984
水南路,40.1977540,116.1590416,secondary,4256173986
n/a,40.2563402,116.6721102,tertiary,4428664739
G6辅路,40.2327611,116.1582674,primary,4256173993
n/a,40.2795610,116.6716810,tertiary,4428664748
祥瑞路,40.2811775,116.6914489,secondary,4428664750
n/a,40.1976623,116.1590420,residential,4256174000
祥瑞路,40.2815160,116.6814719,secondary,4428664753
祥瑞路,40.2816156,116.6784360,secondary,4428664754
祥瑞路,40.2816645,116.6769435,secondary,4428664755
凤翔大街,40.2818036,116.6720565,secondary,4428664756
安平东路,40.2830764,116.6867309,tertiary,4428664758
安平路,40.2831284,116.6843196,tertiary,4428664759
安平西路,40.2831870,116.6816530,tertiary,4428664760
和平南路,40.2832568,116.6784742,tertiary,4428664761
和平路,40.2849269,116.6896353,tertiary,4428664762
安平东路,40.2849935,116.6870796,tertiary,4428664763
安平路,40.2850693,116.6845181,tertiary,4428664764
安平西路,40.2851435,116.6818683,tertiary,4428664765
和平路,40.2852371,116.6785260,tertiary,4428664766
凤翔大街,40.2857813,116.6727539,secondary,4428664767
和平路,40.2862028,116.6685051,tertiary,4428664768
前进路,40.2930978,116.6908388,tertiary,4428664772
前进路,40.2936681,116.6854204,tertiary,4428664773
前进路,40.2942970,116.6794441,tertiary,4428664774
前进路,40.2948378,116.6743979,tertiary,4428664775
杨雁路,40.2953107,116.6699858,primary,4428664776
北晨路,40.2953931,116.6994526,tertiary,4428664777
北晨路,40.2959992,116.6910567,tertiary,4428664778
北晨路,40.2964301,116.6856748,tertiary,4428664779
北晨路,40.2969102,116.6796786,tertiary,4428664780
北晨路,40.2973145,116.6748583,tertiary,4428664781
杨雁路,40.2976657,116.6706709,primary,4428664782
开发区路,40.2996277,116.6752859,tertiary,4428664784
杨雁路,40.3000582,116.6715172,primary,4428664785
开发区北路,40.3015592,116.6805854,tertiary,4428664786
开发区北路,40.3023583,116.6758395,tertiary,4428664787
北环路,40.3042216,116.6817944,secondary,4428664788
n/a,39.9208604,116.4557143,tertiary_link,36704260
流村环岛,40.1717502,116.0595356,secondary,537923629
北环路,40.3049474,116.6762858,secondary,4428664890
n/a,40.2614212,116.5468121,residential,6394042389
n/a,39.6199082,116.7039406,tertiary,3441075230
大方家胡同,39.9178247,116.4257857,residential,534075423
n/a,39.8279735,116.1974284,residential,1343051825
工人体育场北路,39.9323132,116.4552828,primary,36704579
东三环北路,39.9282476,116.4552621,tertiary,36704581
n/a,40.0248434,116.2726424,residential,2354581861
n/a,40.0228641,116.2743817,residential,2354581862
n/a,39.9336740,116.4610212,residential,3012563358
n/a,39.7627933,116.6188972,residential,5350301469
首都机场辅路,39.9917654,116.4885153,secondary,2011697669
n/a,39.9955667,116.5166608,tertiary_link,2011697671
n/a,39.4560574,116.2423406,primary,6219367170
n/a,39.4560832,116.2420527,primary,6219367171
东三环北路,39.9214420,116.4552131,tertiary,36704808
东三环北路,39.9181634,116.4551887,tertiary,36704810
光华路,39.9122090,116.4554328,tertiary,36704818
n/a,39.9091239,116.4552343,tertiary,36704821
n/a,39.9050642,116.4560142,tertiary,36704830
西三环中路,39.8914601,116.3045587,tertiary,1637880390
宣武门西大街,39.8982313,116.3565011,tertiary,1637880400
建国路,39.9072681,116.4591674,tertiary,36704892
n/a,39.9073310,116.4559468,tertiary_link,36704893
东三环中路,39.9073253,116.4552508,tertiary,36704894
n/a,39.7969785,116.1053152,residential,6238104262
n/a,39.8692314,116.6670766,residential,1205601056
园林路,40.3559012,116.8213821,residential,1948866683
n/a,39.8958705,116.4835533,residential,6072832769
n/a,39.8162686,116.1753692,residential,1343051909
n/a,39.9478650,116.3910383,residential,3353350968
天纬二街,40.0792729,116.5619331,tertiary,1736446925
n/a,39.6216656,116.7073144,residential,3441075257
n/a,39.4621799,116.1810564,residential,2127099906
安祥大街,40.0908587,116.5527112,tertiary,1736446962
n/a,40.2402542,116.4362360,residential,2201136647
n/a,39.7272617,116.1661222,residential,3020424031
秀水街,39.9103810,116.4326261,residential,534075573
复兴门内大街,39.9058481,116.3571663,primary,331879530
闹市口北街,39.9126202,116.3574487,secondary,331879533
太平桥大街,39.9170468,116.3585056,secondary,331879537
n/a,39.7297665,115.9561221,tertiary,1888490610
n/a,39.8321189,116.4702935,tertiary,1984959639
n/a,39.8955119,116.2244586,tertiary_link,2489324697
n/a,39.7300249,115.9554876,tertiary,1888490651
n/a,39.7300949,115.9510772,tertiary,1888490660
台关路,40.3161150,116.5605222,secondary,1000749763
n/a,39.8337944,116.4697175,tertiary,1984959677
n/a,39.8959122,116.2244569,tertiary_link,2489324736
永定路,39.8959339,116.2586884,tertiary,2489324742
n/a,39.8959459,116.2476695,tertiary_link,2489324744
n/a,39.8348340,116.4727975,tertiary,1984959691
n/a,39.8358335,116.4673283,tertiary,1984959712
n/a,39.8373681,116.4768923,tertiary,1984959728
n/a,39.4573687,116.3173619,tertiary,4870437810
n/a,39.7306329,115.9536148,residential,1888490749
n/a,39.7306979,115.9537196,tertiary,1888490751
n/a,39.7279956,116.5163221,tertiary,3456806445
n/a,39.4801811,116.6938515,primary,4051703070
太平桥大街,39.9224055,116.3588168,secondary,331879719
n/a,39.7316025,115.9518174,tertiary,1888490843
n/a,39.7317748,115.9497576,tertiary_link,1888490844
工体街,39.7321244,115.9540431,residential,1888490854
n/a,39.7322506,115.9501340,tertiary_link,1888490862
工体街,39.7323395,115.9522218,residential,1888490865
n/a,39.7327002,115.9486648,tertiary,1888490868
凤凰亭路,39.7328392,115.9256028,tertiary,1888490900
n/a,39.7332220,115.9469594,tertiary,1888490922
冯石环线,39.9089093,116.0908370,secondary,1891636686
n/a,40.1718408,116.0599130,secondary,537925076
京昆路,39.8929095,116.1018214,secondary,1891636693
冯石环线,39.9102673,116.1060255,secondary,1891636707
流村环岛,40.1722530,116.0597383,secondary,537925102
n/a,39.7315560,116.4967910,secondary,3456806483
n/a,39.8444956,116.4278397,tertiary,529536547
n/a,39.5991237,115.9450155,residential,4181547271
n/a,39.9356796,116.2864695,residential,5718272468
赵登禹路,39.9311512,116.3619079,secondary,331879999
赵登禹路,39.9309796,116.3618672,secondary,331880000
阜成门内大街,39.9224998,116.3588601,secondary,331880001
正义路,39.9010351,116.4004661,residential,269489736
栗园路,39.7364971,115.9237704,tertiary,1888491084
台基厂大街,39.9011965,116.4054771,tertiary,269489741
n/a,39.9009758,116.4075167,residential,269489742
崇文门内大街,39.9006490,116.4121343,secondary,269489746
大红门路,39.8408523,116.4016276,tertiary,529536601
n/a,39.8979413,116.4055450,tertiary_link,269489762
鼓楼西大街,40.3748393,116.8371544,secondary,1948784257
鼓楼西大街,40.3749479,116.8371535,secondary,1948784259
新东街,40.3750728,116.8528025,tertiary,1948784260
n/a,40.3769161,116.8564924,residential,1948784275
东门大街,40.3769949,116.8528418,residential,1948784276
新北路,40.3875574,116.8413641,tertiary,1948784288
新北街,40.3875593,116.8425028,tertiary,1948784293
凤凰亭路,39.7395594,115.9318369,tertiary,1888491206
海户屯路,39.8530982,116.3957158,tertiary,529536719
东打磨厂街,39.8979443,116.4065109,tertiary,269489894
崇文门外大街,39.8979018,116.4123394,primary,269489895
n/a,39.9391903,116.3624307,tertiary,331880209
n/a,39.7170093,116.1617174,residential,6317676374
n/a,39.7158546,116.1619535,residential,6317676383
n/a,40.2425642,116.4350420,residential,2201136789
大红门路,39.8359649,116.3998239,tertiary,529536931
n/a,39.8333944,116.4030854,residential,529536944
南四环中路辅路,39.8311648,116.4064440,secondary,529536945
n/a,40.2278420,116.2638468,tertiary,2201136801
n/a,39.8215826,116.1967103,residential,1343052110
n/a,39.7390443,116.5167050,primary_link,3456806564
n/a,39.9101855,116.2623080,residential,1688213473
n/a,40.0462795,116.2796571,tertiary,3838318628
n/a,39.7156730,116.1626361,residential,6317676585
n/a,39.7156780,116.1619552,residential,6317676586
n/a,39.7158546,116.1609554,residential,6317676587
n/a,39.7158521,116.1623334,residential,6317676588
n/a,39.7156752,116.1623363,residential,6317676589
n/a,39.7163576,116.1627158,residential,6317676590
n/a,39.7166495,116.1617270,residential,6317676591
n/a,39.7163573,116.1626776,residential,6317676594
n/a,39.7158938,116.1626839,residential,6317676595
n/a,39.7158956,116.1623327,residential,6317676596
阜成门北大街,39.9310646,116.3494635,secondary,331880522
n/a,40.1590651,117.1806885,secondary,4114618447
n/a,40.1596256,117.1806724,secondary,4114618452
n/a,40.1596266,117.1807592,secondary,4114618453
n/a,40.1603504,117.1807821,secondary,4114618454
n/a,40.1603553,117.1806961,secondary,4114618455
n/a,40.1624319,117.1807634,secondary,4114618456
n/a,40.1624329,117.1808482,secondary,4114618457
n/a,40.1626737,117.1808559,secondary,4114618458
n/a,40.1626757,117.1807713,secondary,4114618459
n/a,40.1632159,117.1808282,secondary,4114618464
n/a,40.1887645,117.1579336,residential,4114618469
大红门路,39.8344292,116.3985622,tertiary,529537214
阜成门北大街,39.9309359,116.3494698,secondary,331880663
阜成门北大街,39.9234335,116.3497946,secondary,331880664
阜成门南大街,39.9210349,116.3498395,secondary,331880666
太平桥大街,39.9171914,116.3585229,secondary,331880671
阜成门南大街,39.9170055,116.3504765,tertiary,331880782
武定侯街,39.9170458,116.3583147,tertiary,331880783
新南路,40.3639187,116.8113637,primary,1948866964
东直门内大街,39.9396274,116.4254318,secondary,269490574
仓夹道,39.9386211,116.4254608,residential,269490578
n/a,39.7330799,116.0874104,residential,2371361199
n/a,39.7337840,116.0873444,residential,2371361200
阎吕路,39.7666707,116.0789277,secondary,2371361244
n/a,39.7763330,116.0273905,primary,2371361267
n/a,39.7794849,116.0282392,secondary,2371361271
n/a,39.7883319,116.0394789,secondary,2371361300
阎吕路,39.7894187,116.0536257,secondary,2371361316
n/a,39.7908202,116.0545402,secondary,2371361320
怀长路,40.2880358,116.5446239,primary,988289601
苗圃路,40.2783169,116.6771746,tertiary,4428667469
n/a,39.9352106,116.4347919,residential,269490773
n/a,39.8097882,116.0400489,tertiary,2371361368
n/a,39.8113910,116.0401145,primary,2371361370
大红门西路,39.8355309,116.3946680,tertiary,529537661
n/a,39.8353776,116.3950346,tertiary_link,529537663
n/a,39.7765641,116.3552731,tertiary,4054850200
n/a,40.1789244,117.2536313,secondary,1462246086
n/a,40.2865999,116.5834740,tertiary,988289738
n/a,40.2581264,117.0226113,secondary,4114619125
n/a,40.2736629,117.0491874,secondary,4114619195
n/a,39.9156082,116.3511647,tertiary,331881289
n/a,39.9157594,116.3550637,residential,331881293
n/a,39.9149168,116.3567288,residential,331881297
n/a,39.9149034,116.3581556,tertiary,331881299
武定侯街,39.9169823,116.3510304,tertiary,331881300
地安门外大街,39.9348549,116.3899490,secondary,269491201
地安门西大街,39.9321112,116.3865485,primary,269491207
n/a,39.9375464,116.3871313,residential,269491215
n/a,39.9376839,116.3872240,residential,269491216
n/a,39.9369240,116.3885831,residential,269491223
n/a,39.9369575,116.3898366,residential,269491225
n/a,39.9280535,116.0644129,residential,2371361832
辛庄南路,39.8149892,116.1690842,tertiary,1343052307
n/a,39.9302263,116.0617022,residential,2371361914
n/a,39.9303315,116.0620470,residential,2371361915
门头沟路,39.9314401,116.0615264,tertiary,2371361923
n/a,39.8517380,116.1525496,residential,1343052313
n/a,39.4657345,117.0235084,residential,4756348160
n/a,39.4658173,117.0243050,residential,4756348161
n/a,39.4660885,117.0268289,residential,4756348162
n/a,39.4662658,117.0281558,residential,4756348165
北辰东路,40.0082273,116.3940654,tertiary,384834837
n/a,39.5222079,116.6862020,residential,4134143701
大屯路,40.0011546,116.4015409,secondary,384834881
n/a,40.0014159,116.4111132,secondary_link,384834882
n/a,39.9475543,116.3568059,residential,3353353574
n/a,39.9476842,116.3567253,residential,3353353576
n/a,39.8855645,116.4135011,tertiary,322444662
天坛东路,39.8825342,116.4146759,primary,322444665
n/a,40.3200604,116.6315291,secondary_link,437788029
南大街,40.3119330,116.6320015,secondary,437788032
n/a,39.5223610,116.6893859,residential,4134143706
崇文门外大街,39.8918342,116.4127926,primary,322444788
崇文门外大街,39.8958094,116.4125734,primary,322444789
前海西街,39.9342552,116.3833449,tertiary,269491723
前海西街,39.9319854,116.3835006,tertiary,269491725
定阜街,39.9343217,116.3792753,residential,269491726
前海西街,39.9342685,116.3819253,tertiary,269491729
n/a,40.1235938,116.2943249,residential,5880852401
前海南沿,39.9347223,116.3889986,residential,269491779
地安门外大街,39.9351535,116.3899330,secondary,269491782
前海东沿,39.9351381,116.3890113,residential,269491783
n/a,39.9360646,116.3898843,residential,269491787
利泽西二路,40.0101693,116.4565932,secondary,1808532758
安立路,40.0441377,116.4057508,primary,1014505160
安立路,40.0426915,116.4063611,tertiary,1014505193
n/a,40.0421219,116.4057661,primary_link,1014505226
n/a,39.9960165,116.3107073,residential,2354061092
海户路,39.8499160,116.3881154,tertiary,529538989
龙塘路,40.0573747,116.6384575,primary,1617960888
龙塘路,40.0592218,116.6470184,primary,1617960892
龙塘路,40.0592526,116.6471731,primary,1617960893
龙塘路,40.0599932,116.6511570,primary,1617960900
n/a,40.0657697,116.6310475,residential,1617960910
机场东路,40.0660876,116.6259429,primary,1617960913
n/a,40.0662182,116.6357188,residential,1617960914
n/a,40.0666575,116.6257562,primary,1617960915
n/a,40.0690000,116.6251155,primary,1617960918
n/a,40.0695251,116.6296711,residential,1617960921
n/a,40.0696643,116.6308892,residential,1617960923
n/a,40.0697194,116.6286466,residential,1617960924
n/a,40.0699031,116.6294732,residential,1617960926
n/a,40.0711272,116.6248867,primary,1617960928
n/a,40.0717783,116.6278206,residential,1617960933
n/a,40.0720261,116.6288798,residential,1617960934
软件园北街,40.0485622,116.2791344,tertiary,5494110789
n/a,40.0972563,116.7059349,primary,1617960979
n/a,39.8795509,116.4148426,tertiary_link,322445344
玉蜓桥,39.8725412,116.4151606,primary,322445345
蒲黄榆路,39.8681235,116.4153568,primary,322445349
蒲黄榆路,39.8608133,116.4156946,primary,322445351
软件园北街,40.0483244,116.2776567,tertiary,5494110791
n/a,39.6106566,116.9433967,residential,4077651295
南宫路,39.7961578,116.1595996,tertiary,1317799286
兴海路,39.7513526,116.4831415,tertiary,3249123765
n/a,39.7699353,116.1655354,primary,1941971169
n/a,40.0121067,116.3655255,residential,4354045725
n/a,39.9972792,116.2767964,tertiary,269492542
长兴西街,39.7645093,116.1779586,tertiary,3268419905
京良路,39.7728378,116.2789119,primary,3268419909
n/a,39.9962007,116.2761573,tertiary,269492607
n/a,39.9973145,116.2771205,tertiary,269492612
n/a,39.7679500,116.4996018,secondary_link,3640664556
n/a,39.7680987,116.4996950,secondary_link,3640664561
n/a,40.3079095,117.0861711,secondary,4114620960
n/a,40.3083574,117.0875899,secondary,4114620961
n/a,40.3096848,117.0906463,secondary,4114620962
n/a,39.8408281,116.1524093,residential,1343052551
n/a,39.9802979,116.3556894,residential,6161608802
清源路,39.7411446,116.3368692,primary,1788406127
兴怀大街,40.3192072,116.6500341,secondary,437789269
